#	R11	R12	R13	ch	sd	yl
185	0.00599	0.004859	0.00492	1.159394687336419	35.90046516408756	1938090.9459025697
186	0.005161	0.00406	0.006683	-0.7407616236595802	50.421338051124465	2547140.623469422
187	0.006141	0.006126	0.004497	1.6449455443710566	28.742708683444334	1717517.1629659908
188	0.004603	0.004693	0.005568	0.5054968876182373	41.34192498117331	2366205.385658729
189	0.004015	0.006367	0.006412	0.049441147613223435	50.108695776100085	2274806.326707663
190	0.005749	0.005191	0.005342	1.507256449880324	31.7412966913202	1783748.6243486293
191	0.006533	0.005794	0.006035	2.6683083605830653	25.9608926681868	1461809.383897565
192	0.004935	0.004573	0.005146	0.5851777939918726	41.24577073544415	2329436.144718265
193	0.004678	0.005719	0.005854	0.8992966445152633	40.19458495316014	1952800.8230051599
194	0.006744	0.004181	0.004935	-0.09282419772351247	48.03111404290348	2315062.682838148
195	0.004497	0.006503	0.006141	0.4014709460311514	43.93854825985617	1944614.8169522479
196	0.004106	0.004467	0.005719	0.10596409020172359	48.99202849238645	2899509.2934630513
197	0.005462	0.006216	0.00694	1.9830040805182696	30.15392599039295	1517873.312038089
198	0.005296	0.004874	0.005447	1.00146827910703	36.3101877925219	1991630.0341100693
199	0.004362	0.006849	0.005116	0.20911258144595557	46.3574403324194	2114186.6545364163
200	0.005945	0.004558	0.006879	0.1282346067594955	41.23335655453117	1935261.0961164187
